121,0.062273765,0.090650935,0.031559692,0.35824117,0.052709849,0.16284047,0.413828237,0.119966655,0.06754974,0.15065927,0.010586002,0.00138458,-0.069168713,0.022489522,0.558064299,0.07434501,0.050879104,-0.026936011,-0.037584266,0.032684958,-0.158043877,0.085252953,0.12194181,0.400188161,0.304602695,0.088748009,-0.059825014,0.104934182,0.033969048,0.039508783,0.016532517,0.060022486,0.127507792,-0.009262351,0.127415414,0.072020566,0.010394331,0.081248725,0.555826067,0.047792635,0.099234789,0.077260814,0.025531145,0.061480251,-0.039126703,-0.058829912,0.005495244,0.084870472,0.016310076,0.143749889,0.002832175,0.107148773
122,0.044800567,0.085885994,0.022602753,0.339586261,0.033448451,0.130622674,0.384552959,0.100549099,0.011776084,0.039667066,0.003681916,-0.021143585,-0.061732527,-0.1201522,0.454591649,0.10673996,0.060483669,0.001705542,-0.032766255,-0.041351253,-0.117407611,0.072010528,0.075763899,0.472278125,0.327653906,0.094781316,-0.035363641,0.111034766,0.089212902,0.073832583,0.026960448,0.027675248,0.073488828,-0.006367887,0.05050846,-0.002830705,0.005616666,0.046816913,0.513626421,0.010774795,0.084497453,0.06942831,-0.036781701,0.046562853,-0.023632163,-0.038292209,-0.039323222,0.068841992,-0.00969849,0.104693839,-0.047776618,0.098656647
123,0.037417878,0.102512434,-0.012547557,0.377298377,-0.002958319,0.126676446,0.327946372,0.122679069,0.069210565,0.060072902,0.005697116,0.013164952,-0.002625093,0.08376846,0.387151816,0.029527945,0.001689514,-0.235011989,-0.09829187,-0.085500499,-0.064235109,0.07483447,0.072861414,0.327724512,0.272201464,0.033255738,-0.029174335,0.107523299,-0.027722304,0.036885501,-0.034862331,0.000853556,0.119352479,-0.016414436,0.049999543,0.048226479,0.040164154,0.012795082,0.471170683,0.02090006,0.101438396,0.036663005,0.001101335,0.035086105,-0.027050687,-0.039689889,0.007895453,0.035904309,-0.014304252,0.128231199,-0.038299599,0.061010774
124,0.018252481,0.098130791,0.024620109,0.261211815,0.048444983,0.09538045,0.289090868,0.067626735,-0.015289337,0.098492888,-0.004926719,-0.024695528,-0.024303817,0.053017541,0.333499824,0.10531696,0.025512153,-0.297425539,-0.066227247,-0.091897549,-0.085991084,0.050887879,0.080596601,0.333855526,0.247701916,0.08001347,-0.004914856,0.098305256,0.027794898,0.022530674,-0.020931006,-0.02825822,0.098538274,-0.059068245,0.045724177,0.112089476,-0.003330087,0.021934585,0.368412259,0.039209252,0.098816615,0.045270253,0.031362307,0.04812777,-0.026924922,-0.048641065,0.028663924,0.085470925,0.026994843,0.090485167,-0.003466727,0.024033979
125,0.026175573,0.064173715,-0.02522384,0.308541779,0.029925247,0.079492462,0.270708051,0.097848921,0.03813427,0.095638263,0.035763025,0.003708325,0.017458531,0.135832541,0.243949037,0.045903254,0.039537721,-0.109214206,-0.057710649,0.050336519,-0.054309063,0.022781411,0.028598572,0.304812575,0.264784627,0.056226358,-0.018773197,0.086056337,0.051527364,0.067168142,-0.025049449,-0.036561986,0.10050831,-0.005288359,0.025078903,0.038621198,-0.005827671,-0.00290875,0.361125851,0.050000041,0.096387092,0.076077118,-0.001881319,0.045669383,-0.0186772,-0.001884307,-0.024065742,0.041061935,-0.009034806,0.116801174,0.000326046,0.085189537
126,0.039563502,0.098958965,0.01141192,0.264959473,0.048351754,0.120633895,0.254518057,0.040416785,0.04903405,0.072719349,-0.004976561,-0.02013511,0.061247903,0.028403533,0.206835308,0.039079116,-0.040745011,-0.146429659,-0.036959339,0.028690859,0.019011917,0.058993121,0.040186344,0.29280014,0.234348372,0.037290615,-0.0067498,0.07452255,0.003764935,0.018436696,-0.063074916,-0.036692247,0.082203052,-0.012474723,0.048637319,0.046601485,-0.023054434,0.028305578,0.250325292,0.008064594,0.061009823,0.021839685,0.040108336,0.057691801,-0.010158655,-0.037445925,0.013945641,0.063955586,0.028146766,0.043825096,0.047877566,0.032510011
127,0.023553418,0.052132102,-0.03030754,0.200049122,0.064729431,0.088371314,0.237783074,0.038671554,0.025838748,0.021496414,0.020440646,0.039097233,0.041594161,0.014881851,0.156099257,0.071836784,0.010833581,-0.064813032,-0.014324996,-0.005235939,-0.071781683,-0.001416938,0.062916419,0.178982563,0.216654684,0.04442165,-0.016955534,0.091993747,0.016053482,0.051378536,0.010267735,-0.008074732,0.091871902,-0.004738414,0.001678677,0.055749673,-0.063074665,0.006043137,0.213520485,-0.047345073,0.050088886,0.013775498,-0.007594224,0.023318315,-0.014852556,-0.027313498,-0.046026904,0.072434153,0.016978924,0.063408722,-0.005393401,0.01968659
128,0.085301046,0.078416652,0.006828544,0.205449361,-0.014993446,0.083616413,0.168312836,0.085520783,0.067405528,0.065315441,-0.017669625,-0.025776184,0.00517002,0.0491031,0.142748055,0.046354907,-0.017612694,0.145840736,-0.015231988,-0.007676702,-0.086585125,0.031273946,0.075887164,0.133372618,0.191822106,0.008415721,-0.016587811,0.071296055,0.032738969,-0.000452352,-0.004104422,-0.012772326,0.113425172,-0.010121553,0.023724374,0.034404998,0.00292711,0.014368781,0.144060518,0.021231223,0.068944972,0.051114546,0.016079732,0.029188872,-0.014370445,0.001905901,0.007938423,0.026644782,0.012893534,0.008087456,0.030550039,0.064571111
129,0.041709616,0.069354432,0.00480803,0.131188012,-0.039587123,-0.009277948,0.119214096,0.056107099,0.004638092,0.034316129,-0.044110717,0.045685034,-0.03758733,-0.044662948,0.077651918,0.042476964,-0.026736749,0.049432737,-0.015999344,-0.094969742,-0.040756263,0.024576586,0.120185524,0.09747165,0.124871626,0.04040424,0.01624291,0.059737332,0.014796745,0.006854115,0.006049952,-0.043804625,0.037779424,0.018567093,0.036339885,0.035344079,-0.002132393,0.023425377,0.101816648,-0.04651404,0.010844292,0.011520718,-0.008306661,0.021016159,-0.03050598,-0.027947715,0.011793844,0.03718114,0.030976931,0.031904139,-0.026467771,-0.007190044
130,0.061673335,0.044986414,-0.009762323,0.133176961,0.024833728,0.018735783,0.11788463,0.043717161,0.010713534,0.011435362,-0.00424903,0.010018766,-0.01134231,-0.043148593,0.050735717,0.009914566,-0.047913212,-0.081235652,-0.07849831,0.023483111,0.009156969,0.013844684,0.087121427,0.046075528,0.155283208,0.007882532,-0.01796699,0.037877749,-0.015966966,-0.030702862,-0.01094725,-0.005031349,0.078317363,-0.043042511,0.008157022,0.018387543,-0.051496405,0.021826113,0.105413711,0.048941919,0.018355396,0.062432289,-0.004634688,0.012815382,-0.01425448,-0.008707341,0.018505553,0.0114331,0.010690466,0.070103703,0.020922565,0.043087098
131,0.083660234,0.067621994,0.015597082,0.114390157,0.095102061,0.025434031,0.076842068,0.066959226,0.016213808,0.029309917,-0.019982034,-0.035525847,-0.007443097,0.083444018,0.061401019,0.023911763,-0.04247932,0.037693875,-0.018497616,-0.021788739,0.006110959,0.045232716,0.046437503,0.056138735,0.122386747,0.018771872,0.034341521,0.051680836,0.024603601,-0.013693298,0.011800052,-0.020253348,0.011123273,0.004230195,0.034898937,0.033052923,0.020407183,0.003264836,0.043926926,-0.013906777,0.01279173,-0.019702446,0.01284352,0.027776392,-0.006627994,-0.035470092,0.008860201,0.014667374,0.033877865,0.024488254,0.009678252,0.011177208
132,0.01499431,0.020386389,-0.009492281,0.031973256,0.010053297,-0.013284977,0.079174145,0.034604572,-0.040517933,0.018157575,0.05600987,0.037105882,-0.007176254,-0.043693364,-0.002788812,0.027539724,0.004447361,-0.120792871,0.002637536,-0.092427495,-0.005045121,-0.001974537,-0.03176027,0.036449037,0.083084532,-0.001507221,0.004267618,0.042852168,-0.004055216,0.025228488,0.019563681,0.002040872,0.014730984,-0.000470015,0.010331407,-0.028464973,-0.05945625,-0.021228891,0.046940214,0.002687439,-0.006581225,0.018221746,-0.030235672,-0.001612065,0.004231768,0.008300769,0.053850034,0.005046175,-0.015453891,-0.024682625,-0.042892514,-0.004430621
133,0.049662521,0.042882943,0.017151808,0.070330826,0.004929496,0.00500871,0.017488435,0.006576176,0.02182642,0.018898724,-0.002660451,0.034619556,0.004529714,0.027231172,0.009209613,0.020060486,0.012655349,0.025004287,-0.009003443,0.012559417,-0.030814092,-0.007701451,-0.013118641,-0.032706942,0.013362197,-0.021884472,-0.017695649,-0.015478653,-0.008053529,-0.01612392,-0.033643011,0.004512021,-0.01386169,-0.024622022,0.015770067,-0.002204554,-0.020323865,0.017832258,0.002248157,-0.012171475,0.018638703,-0.018158167,0.015958488,0.011471191,-0.013663073,-0.02574798,-0.005089223,-0.010327838,0.009047876,0.009918136,0.016742311,0.039053272
134,0.009631061,0.008009406,0.00847532,-0.004344847,-0.073911473,0.004188615,-0.017976845,-0.033930632,-0.015327283,-0.015844058,-0.004901014,-0.065452256,-0.02947518,0.049473493,0.007843885,0.024311559,0.034641879,-0.004438803,0.006936495,0.03533858,0.001938174,-0.005210692,0.025481868,0.021899408,0.000882229,0.006727293,0.026960166,-0.002709518,0.002687986,0.016745204,0.025493895,-0.011949218,-0.022085023,-0.029271531,-0.032848889,0.017401702,0.030862971,-0.017568745,-0.017732083,-0.02928228,-0.025024826,-0.02052237,-0.012480136,-0.004336436,-0.033329703,-0.01242472,-0.051783628,0.003186353,0.019801236,-0.003191843,-0.021358961,-0.014005169
135,0.00827369,-0.026036974,0.022207363,-0.005960379,-0.028902896,0.029535345,0.004682158,-0.002940886,0.036790951,-0.02246832,0.016861322,-0.01215157,0.029224756,-0.007404514,-0.001766552,-0.018602216,-0.000678378,0.023700655,0.019508398,0.011453201,0.055390617,0.000234777,0.015442171,-0.001387004,-0.005025309,-0.000701627,-0.009320349,0.019884157,-0.021361154,0.009945347,-0.010175215,-0.005415547,-0.002448773,0.017067959,-0.007923504,0.004421343,-0.001598353,0.015598691,-0.009442479,0.030551352,0.001747406,0.001505663,0.011502744,0.004228856,0.011401073,0.004449941,0.007886571,0.002089555,-0.00793272,0.029296292,0.01774936,0.012112043
136,-0.03958259,0.002305861,-0.008056588,-0.028847056,0.083861204,-0.006403747,-0.033254735,-0.015733323,0.00299431,0.049654129,-0.035729766,-0.010381586,0.004280024,-0.018979071,-0.001167302,-0.012941674,-0.024447697,0.203062883,-0.000324645,0.034263152,0.002314158,0.010034552,0.02318949,-0.012460942,-0.054520104,0.004331735,-0.003741474,-0.029126329,0.009320104,-0.052508705,-0.012888471,-0.005326225,-0.008216366,-0.001107158,0.025724848,0.01809914,0.056773511,0.015360281,-0.009561882,-0.007321605,0.010605351,0.007106425,0.008356334,0.017843906,0.012558629,0.002298106,0.015976092,0.002490462,0.014229964,-0.008176285,0.008676925,-0.021812627
137,-0.042978992,-0.047547624,-0.030285622,-0.0631518,0.003970372,-0.019043946,-0.050113159,0.011424094,-0.005766464,-0.04839805,-0.029579961,0.016259975,-0.00138306,-0.006627716,-0.011330832,-0.040367879,-0.026618515,-0.126536151,-0.019754342,-0.001186855,-0.023783736,0.004617351,-0.019234618,-0.011793557,-0.037783544,0.013034293,-0.000470313,-0.015421826,0.021461809,0.016713586,0.01164912,0.016138098,0.031880868,0.038402767,-0.011053929,-0.009252659,-0.006258014,-0.009993596,-0.012451927,0.015536569,0.000614591,0.011846702,0.006898243,-0.027595452,0.018801306,0.023123885,-0.020839846,-0.002484707,-0.019692464,-0.003163676,0.021082878,-0.010916898
138,-0.05913392,-0.050102833,-0.03087938,-0.030607232,0.055742148,0.013982981,-0.046676486,0.00686988,-0.021925058,0.001566652,-0.078576645,0.079736606,0.049189509,0.037900945,-0.051699227,-0.072135901,-0.04936021,0.109389654,0.041128071,-0.015802576,0.072674322,0.009902358,0.002280809,-0.02837412,-0.082082708,-0.010395044,-0.040133247,-0.032555392,0.001673333,-0.054617099,-0.035330629,-0.016138101,0.00879197,-0.018860152,0.020871829,0.000936786,-0.008508945,0.017582282,-0.051833266,0.032185955,-0.032014511,0.001190115,0.00042577,0.009220498,0.021816817,0.007699999,0.035294145,0.005582488,-0.002581135,-0.020568422,0.014183714,-0.00154661
139,-0.125022086,-0.079645787,-0.040722703,-0.139658762,-0.019838601,-0.061797923,-0.12267506,-0.04848315,-0.026735617,-0.019600352,-0.05319184,-0.101707871,-0.014777392,0.009733839,-0.059652228,-0.044210647,-0.001713256,-0.301187388,-0.033253163,-0.044974404,0.002367333,-0.02713277,0.017619778,0.042469812,-0.03624479,-0.015982661,-0.009125945,-0.017400906,-0.003953406,0.002948384,-0.015230538,0.000644016,0.021956124,0.044364839,-0.006388467,-0.016637858,-0.034879282,-0.010262135,-0.034635685,0.014404642,-0.004068181,-0.021247917,-0.014159612,-0.002538976,0.018475042,-0.002302279,-0.006281549,0.021097712,-0.020044607,-0.025319007,-0.01764321,-0.067676763
140,-0.094762937,-0.053417352,-0.064605859,-0.118180301,-0.00833206,-0.016315708,-0.116336961,-0.014680401,-0.010632237,0.00354909,-0.061886682,0.001633184,0.010623852,0.066733191,-0.056856499,-0.041770495,-0.029040651,0.126380615,0.008402668,0.049574072,0.067973743,0.007412283,0.092374221,0.029717194,0.059949948,0.010700124,0.018229389,0.022754703,0.037022186,0.009937693,0.262786237,0.151877262,0.088330853,0.146113679,0.194126395,0.105106893,0.295158936,0.041832231,0.001975697,0.432888318,0.03012245,0.094394935,0.116132702,0.048648841,0.508181317,0.413417936,0.727210884,0.082050406,0.080158614,0.082794291,0.121872852,0.248911866
141,-0.092934917,0.149085553,0.116423033,0.097543029,0.902628781,0.106885659,0.449466941,0.489578118,0.062242235,0.127507065,0.046952551,0.1837771,0.02620761,0.036760089,-0.060645585,0.073012446,0.067454544,0.123933636,0.267663878,0.418017522,0.022083764,0.199864378,0.183457133,-0.113760875,-0.020193723,0.268557257,0.144414873,-0.070924653,0.032468827,-0.097697142,0.258999204,-0.01446199,-0.02356308,-0.041060794,0.136670365,0.107074766,0.675579497,0.040693754,-0.113210328,0.130772317,-0.041230101,0.138953977,0.102667394,-0.016332535,0.320212541,0.204680698,0.944238965,0.086946021,0.105763689,0.033261912,-0.001045449,0.033340694
142,-0.128683152,0.081343799,0.073388842,0.032337667,0.900124393,0.073038689,0.716918167,0.67833212,-0.04538742,0.05979766,-0.022423729,0.060009995,0.071341004,-0.01190534,-0.053467215,-0.027528982,0.049180386,-0.231562521,0.271152907,0.391060481,-0.024694677,0.245419075,-0.039674553,-0.045899697,-0.07415358,0.235320758,0.127139494,0.003809562,0.023775028,-0.024350134,0.340757083,0.016160257,0.062344331,0.012937146,0.092657643,-0.172423441,0.405926522,0.034695986,-0.04495079,0.12679153,-0.040268397,-0.062214749,0.064200601,-0.00096626,0.290041801,0.165672042,0.680006346,0.051653951,0.050020496,-0.018895344,-0.015961638,-0.067757672
143,-0.105962353,0.117003216,0.14717081,7.18E-05,0.669929666,0.053701829,0.429109051,0.407633389,-0.041682989,0.060202118,-0.135135811,-0.041221801,0.070826752,0.030616195,-0.055843032,0.010982572,-0.016298462,-0.20437507,0.2282257,0.205977383,-0.047424061,0.21479072,0.053386047,0.005814607,-0.03053734,0.142998137,0.132464388,-0.059443583,-0.017085258,-0.009526103,0.152265618,0.000927009,0.071177002,0.077929347,0.088542386,-0.212344372,0.433741236,0.073704861,-0.039666379,0.082562457,0.001690954,-0.102940106,0.0690117,0.017103919,0.191414652,0.143778027,0.512175179,0.128196829,0.091485303,-0.006700529,-3.55E-05,0.02521527
144,-0.144564041,0.050068404,0.048258601,-0.029545473,0.29532486,0.025956651,0.292878224,0.349987513,-0.081326676,0.010313505,-0.064346025,0.049539475,0.031256361,0.023045649,-0.06647773,0.00052059,-0.011083779,-0.287678397,0.153297455,0.159181501,0.049583848,0.173792828,0.069739044,0.052347801,0.023256239,0.052028937,0.12487597,-0.062628137,0.028899458,-0.021561374,0.070199487,0.00999611,0.057683731,0.050721191,0.084293384,-0.307614287,0.340524954,0.012227062,-0.001660068,0.022354844,-0.026499646,-0.160161988,0.006432706,-0.009186791,0.078136207,0.12849273,0.230829566,0.057984642,0.028439463,0.07208141,-0.045061422,-0.024481294
145,-0.135557444,0.030599767,0.026868851,-0.003380858,0.18380292,0.029301816,0.199900903,0.265045031,-0.049551983,0.037569065,-0.050457635,-0.012045709,0.077652224,0.109783974,-0.041567398,-0.066750385,-0.042531935,-0.032845757,0.114753218,0.144203663,0.034496524,0.174510238,0.010739888,0.06881066,0.013384882,0.00078431,0.098329628,-0.072067044,-0.022176058,-0.007712275,0.022330823,0.068914311,0.090500376,0.029972516,0.098555635,-0.307482983,0.350765887,0.037258754,-0.042194058,0.056028928,-0.012912288,-0.170050826,0.034399015,0.010229691,0.050446935,0.052012386,0.177284708,0.073139499,0.047433867,0.005153041,0.007350798,-0.021454643
146,-0.178571961,-0.035963325,0.023825839,-0.107416734,0.059047614,-0.014828495,0.151180709,0.192922059,-0.068562546,-0.00694147,-0.060514949,0.006538711,0.016371272,-0.008513811,-0.024649331,-0.045958637,-0.043363653,-0.068216753,0.066952088,0.160667061,0.071875883,0.125676704,0.069403516,0.099625805,0.115271941,-0.00394103,0.07053485,-0.087500515,0.042495012,0.016934023,0.055971316,0.080069041,0.069544565,0.063830344,0.030304895,-0.331719528,0.360687972,-0.006692174,-0.040883092,0.052722155,-0.015888909,-0.171270993,0.014298587,-0.00876755,0.03243684,0.066288358,0.052753226,0.098696367,0.061215033,0.062043686,0.01644198,0.035173228
147,-0.169770816,-0.053157095,-0.027071604,-0.072036512,-0.040060344,-0.009186999,0.095241605,0.165532841,-0.006289857,0.032312729,-0.035049834,0.087622066,0.094688348,0.152454959,0.012044636,-0.069729873,-0.036338781,-0.179249727,0.089940783,0.160637211,0.123675668,0.164486884,-0.011022611,0.047890989,0.115850962,-0.102829812,0.068981047,-0.09886904,-0.011467446,-0.005267496,0.018677636,0.109574936,0.106525196,0.04872744,0.059292844,-0.364722456,0.291742907,0.009851677,-0.003241933,-0.004879898,-0.002866203,-0.197059956,0.03235018,-0.014999983,0.032154569,0.096004837,0.036170364,0.041449108,0.025201353,0.041188458,0.045431329,-0.03380383
148,-0.155621259,-0.061383535,0.026620546,-0.101502695,-0.057124177,-0.042448961,0.064351058,0.123751236,-0.008176362,0.005512143,-0.041714759,0.034987628,-0.067645669,0.012106778,0.006231443,-0.096947862,-0.026762927,-0.0510357,0.093978534,0.195804834,0.076623103,0.124005993,0.107456909,0.118472983,0.19243458,-0.071052616,0.087577413,-0.083041079,-0.057002205,0.011373569,0.014240201,0.099125109,0.076216646,0.032397962,0.057267992,-0.343315012,0.295353173,0.02150365,-0.019858952,0.015735376,-0.026716453,-0.19544155,0.010618738,0.001226736,0.067089874,0.085927507,0.043082747,0.079697654,0.069064548,0.059299086,0.044755588,-0.023126929
149,-0.143213397,-0.086415344,-0.012741607,-0.102747188,-0.049231963,-0.084017247,0.050868639,0.128745875,-0.089489198,-0.025133921,0.014764157,0.028612124,-0.044703725,0.046086769,-0.035070473,-0.104997626,-0.056263634,-0.021081164,0.025056959,0.078006342,0.209539742,0.099582014,0.070368277,0.128210496,0.19937722,-0.112012634,0.030691698,-0.100425998,0.016690438,0.006405623,0.030917303,0.129344686,0.113770853,0.099076515,0.008501589,-0.344251469,0.255880656,-0.00110472,-0.00830733,0.06141174,-0.013606488,-0.184974492,-0.018669662,-0.019095875,0.009124219,0.080495419,-0.035391957,0.017659442,0.009644697,0.043097376,-0.00182061,-0.060341275
150,-0.136357542,-0.082278679,-0.032060948,-0.080022424,-0.026489973,-0.026542328,-0.055537346,0.054859423,-0.004856469,0.036635221,0.016029158,0.026937001,0.033457117,0.245705242,-0.046524873,-0.139784959,-0.055557017,0.17782954,0.004021823,0.089389917,0.200954746,0.110466481,0.140868582,0.125583348,0.216889773,-0.105382557,0.043676292,-0.092680463,0.063671099,-0.030630058,0.005119353,0.12346673,0.105106816,0.094838043,0.066124169,-0.343978891,0.253517011,0.027079156,-0.048732828,0.000451624,0.015241957,-0.154470078,0.003720746,-0.019286799,0.037700998,0.088188294,-0.006226994,0.040653424,0.012352134,0.033649658,0.030321258,-0.039299361
151,-0.154374105,-0.108206976,-0.067158233,-0.160767046,-0.025449702,-0.077732687,-0.07824686,0.052237309,-0.048196794,0.026139143,0.030345369,0.061850672,-0.040995077,0.084407568,-0.022269099,-0.146399469,-0.06298218,-0.178436695,-0.064998222,0.137296032,0.20347225,0.089985791,0.132279079,0.162722773,0.263332675,-0.09914057,0.050850674,-0.095693231,0.025929456,-0.01468667,0.02175294,0.136876081,0.105192391,0.05389233,0.022595605,-0.351950225,0.259136313,-0.007666526,-0.02582851,0.018379869,-0.036542075,-0.195161315,-0.017776689,-0.032480595,0.020606636,0.082491745,-0.037885954,0.030617261,0.008674031,0.010968829,-0.023136927,-0.001863491
152,-0.135342127,-0.14061485,-0.058770612,-0.122645553,-0.049162053,-0.04273138,-0.045831691,0.034130922,-0.076351098,0.010173459,-0.005241668,0.072200323,0.006798218,0.129304796,0.013804348,-0.126805,-0.091898896,-0.051858322,0.050640897,0.163813793,0.239253359,0.080747528,0.091145263,0.145846509,0.194701936,-0.134399622,0.011413638,-0.140331134,0.038342236,-0.038259123,-0.034269235,0.155103547,0.143057341,0.070188225,0.019810459,-0.352962182,0.236957103,0.018906499,-0.039621358,0.010437293,-0.021601567,-0.169854801,0.008562003,-0.01185693,0.015230733,0.0487844,-0.044466289,-0.003605236,-0.01506937,0.001529259,0.000879851,-0.017329297
153,-0.151788853,-0.144627359,-0.05829585,-0.237166191,0.031114443,-0.061059915,-0.090980093,0.027531953,-0.082630937,-0.017787198,0.01402075,-0.022013084,0.047751135,0.104073959,0.004632796,-0.102673309,-0.087764681,0.031823074,0.005801865,0.35493024,0.235704295,0.046351886,0.106598017,0.177177517,0.211202248,-0.080905429,0.055691907,-0.132229829,0.071840635,-0.039899649,-0.004394173,0.132450876,0.094098367,0.057502068,-0.013159968,-0.357099882,0.215965293,0.026562735,-0.029394208,-0.013248793,-0.05088841,-0.234338888,-0.014288266,-0.015405014,0.009525524,0.049344293,-0.016216558,0.030416457,0.007395579,-0.017374298,-0.026376889,-0.023300852
154,-0.167400304,-0.162316571,-0.095767844,-0.202962327,-0.064312826,-0.071308059,-0.114333029,0.01948185,-0.081471358,-0.076433427,-0.033884453,0.023430902,0.047678598,0.140385049,-0.020378521,-0.140847416,-0.085420729,0.038906132,0.053112296,0.256087599,0.271834584,0.043990864,0.027309821,0.164939042,0.225544221,-0.116268153,0.021025048,-0.121719929,0.028734598,-0.03922873,0.007752268,0.168779596,0.101354414,0.100755119,2.37E-05,-0.387008478,0.133010576,0.012749405,-0.024838819,0.037570558,-0.02125206,-0.197050696,-0.006885854,-0.016728296,0.018552575,0.099984759,-0.086896313,0.024387435,-0.002049117,0.042039549,-0.019048432,-0.043356264
155,-0.156729521,-0.134117183,-0.063974464,-0.285256736,-0.014814483,-0.086296919,-0.114412626,-0.027377242,-0.040452343,-0.028622973,-0.079071361,-0.042094741,-0.007061042,0.033876833,-0.001485859,-0.124094756,-0.120026839,-0.066681026,0.046724886,-0.017558773,0.276424075,0.02567091,0.098795664,0.155541414,0.152240247,-0.10980262,0.033900877,-0.143553457,0.02412868,-0.036855718,-0.009004326,0.152487464,0.058026784,0.040786011,-0.009910249,-0.283413693,0.106131849,0.008691397,-0.078385478,-0.004653117,-0.033674191,-0.228214162,-0.009556815,-0.019678343,0.023062555,0.064242607,0.018373399,0.03115501,0.026028471,0.007012901,0.015856412,-0.032555325
156,-0.170214108,-0.14572458,-0.063945374,-0.302765528,-0.103335994,-0.104581856,-0.150929908,-0.043826492,-0.058679397,-0.103316561,-0.075123799,0.020928937,0.035030412,0.079259715,0.015856241,-0.152118583,-0.034093868,0.016829042,0.058171891,-0.085102777,0.264385199,-0.008924375,0.075863962,0.120410471,0.179091857,-0.086789693,0.069822362,-0.149062077,0.082871713,0.035507831,0.035022038,0.139920524,0.086072064,0.128014457,-0.042082823,-0.319700055,0.097289741,0.033164147,-0.027043319,0.059007509,-0.038679603,-0.234493093,0.002599605,-0.018107071,0.027335852,0.098861607,-0.030317613,0.046240206,-0.003876863,0.028542629,0.076611171,0.004122862
157,-0.134648956,-0.155279932,-0.019557477,-0.301632364,0.013918219,-0.109884767,-0.162810218,-0.058724513,-0.092304298,-0.044926917,-0.122686257,0.040420283,0.080391139,0.078793836,-0.010906971,-0.154562017,-0.079346454,0.148171724,0.125678751,-0.004740164,0.285862707,-0.016742574,0.056232384,0.08083637,0.130585837,-0.129650123,0.02538206,-0.165315069,0.053846935,-0.021796582,-0.01260471,0.125849968,0.066716636,0.06341996,-0.027091618,-0.285813034,0.081940062,0.042698639,-0.056608199,0.030800469,-0.060613866,-0.19259065,0.007173191,-0.000124786,-0.006828901,0.07677481,0.033806,0.000139396,-0.036218217,-0.015541992,-0.007998024,-0.019855733
158,-0.164429893,-0.167342878,0.009406573,-0.369475879,-0.090213611,-0.150813071,-0.22760515,-0.098770156,-0.087255862,-0.11781284,-0.146042614,-0.078754768,0.0528323,0.035812423,0.003636737,-0.14425843,-0.052803908,-0.051217048,0.071084908,-0.035370036,0.249700392,-0.064660289,0.07093515,0.073272654,0.123090629,-0.094939447,0.032781303,-0.140925303,0.044119546,0.019480268,0.046463094,0.090811339,0.038722977,0.026998273,-0.074227196,-0.236981182,0.075500109,0.00432013,-0.068284827,-0.006148173,-0.063416652,-0.228157986,-0.027012928,-0.043160283,-0.005235179,0.079566768,-0.051765647,-0.013348637,-0.01066978,-0.018362089,0.01185592,-0.080787254
159,-0.15583717,-0.195183978,-0.072760967,-0.338869526,-0.020268006,-0.143988145,-0.202477594,-0.072556806,-0.064371332,-0.088524571,-0.117977316,0.02228449,0.060509181,0.013337035,-0.001069315,-0.169512512,-0.078560163,-0.176296428,0.037130783,-0.040055302,0.22203229,-0.052078505,0.050065149,0.048364172,0.112061889,-0.121361627,-0.002221659,-0.145484604,0.043836831,0.009665903,0.036716408,0.10485109,0.044789097,0.066612799,-0.036130897,-0.280344006,0.044718508,0.019133446,-0.037522115,0.039784039,-0.054814829,-0.204100943,-0.00375049,-0.032578666,0.00432102,0.094541643,-0.03265779,-0.011433926,-0.047529641,0.065791954,0.000530712,-0.027660817
160,-0.189711096,-0.190568166,-0.052893628,-0.374859799,-0.065793573,-0.140073866,-0.242046784,-0.126396548,-0.080527653,-0.084863822,-0.178615979,-0.024104007,0.01678574,0.083232209,0.011385647,-0.170996491,-0.108192194,0.052885915,0.023838854,0.000893466,0.265514459,-0.078301976,0.023943363,0.036881318,0.065877619,-0.105003363,0.02581911,-0.1330275,0.015780614,-0.056712892,-0.008733751,0.081172372,0.031870639,-0.031982476,-0.068437168,-0.250883576,0.059183047,-0.006547225,-0.08796386,-0.021012208,-0.039515264,-0.219422743,-0.030500791,-0.047004527,0.024801566,0.036691504,-0.001394484,-0.010186437,-0.028094829,-0.026243099,0.018323519,-0.121811702
161,-0.218235695,-0.218638008,-0.115029156,-0.381533344,-0.139167669,-0.169254433,-0.243146908,-0.101890402,-0.104601504,-0.088516535,-0.156157089,0.081136864,0.109261697,0.066637534,-0.047272063,-0.170556494,-0.073409242,-0.141594293,-0.042495869,-0.060621141,0.22488703,-0.106213831,-0.008357879,0.019732026,0.060103757,-0.122993761,7.20E-05,-0.15748102,0.005119523,-0.030649266,0.062562402,0.074108919,0.02075837,0.028540688,-0.092915105,-0.26984528,0.007510036,-0.034090032,-0.0657116,0.03149927,-0.040388441,-0.222853334,-0.033268115,-0.07980113,-0.030907356,0.073632533,-0.079726263,-0.017822451,-0.060357418,-0.011501915,-0.011719145,-0.11998409
